Time, Drone_ID, X, Y, Z
74.5,1,4.866640201914386,3.031116091730592,3.113314400518841
74.5,2,-2.7962655788117816,-3.236703468867887,3.4713210410100013
74.52,2,-2.7954418350962347,-3.238430093584078,3.4675171454898446
74.52,1,4.8658537502490296,3.032054345581482,3.1089519871228593
74.54,1,4.8645049225962955,3.0327444391120495,3.10567283698469
74.54,2,-2.794643204070803,-3.240141359499101,3.46370515873796
74.56,1,4.862635029054591,3.033063005268692,3.103440737512754
74.56,2,-2.793868168557028,-3.241840603366365,3.4598866528545313
74.58,1,4.860274367038533,3.032797583629258,3.1021145680202675
74.58,2,-2.793088750525824,-3.243538860151533,3.456054966070641
74.6,1,4.857431369519429,3.0314828918132957,3.100855159380868
74.6,2,-2.7923126146772383,-3.2452331665530862,3.452212988507557
74.62,1,4.854475196723684,3.0287134889972434,3.098000565097656
74.62,2,-2.791534693805426,-3.246923229351477,3.4483513194149173
74.64,1,4.851914339687031,3.025151723062389,3.092979037403724
74.64,2,-2.7907793894797805,-3.248599302606811,3.444478479313987
74.66,1,4.849520591296732,3.02215217989815,3.085715937561561
74.66,2,-2.7900345453021154,-3.2502671728075865,3.4405940261433647
74.68,1,4.8477965608319655,3.019777404837407,3.0764533398283906
74.68,2,-2.789289376041398,-3.2519323562656535,3.436697237415578
74.7,1,4.847266239534732,3.018176302310964,3.0662858456877657
74.7,2,-2.7885274023516717,-3.2536004884747536,3.4327819949694893
74.72,1,4.847712938246818,3.0176970731869877,3.0561856553975417
74.72,2,-2.7877774500771455,-3.255257883885194,3.4288572251902636
74.74,1,4.848415359781627,3.017752091199325,3.047136220850144
74.74,2,-2.7870561046295874,-3.2569011375383283,3.4249289148379685
74.76,1,4.848863582971073,3.0179888525330187,3.0394270524401663
74.76,2,-2.786330593753483,-3.258544177698156,3.4209886503363043
74.78,1,4.848836034899953,3.018274121896867,3.03305116704554
74.78,2,-2.7856090692000124,-3.260183077721829,3.417040882827693
74.8,1,4.848314424325957,3.018567548814666,3.0279434791689
74.8,2,-2.784871908161267,-3.2618242942949696,3.4130746088558994
74.82,1,4.847206778945735,3.0187800193385383,3.024101549591088
74.82,2,-2.7841518474255427,-3.2634533184921173,3.409098074910668
74.84,1,4.845366527482179,3.0187756823181124,3.0215429653185555
74.84,2,-2.7834586231073737,-3.2650684461676933,3.405115403453668
74.86,2,-2.782760672420396,-3.266682477767956,3.4011191040692283
74.86,1,4.84271700789761,3.0184280006714537,3.020263717012547
74.88,1,4.839212569221738,3.0176000479169742,3.0202552053127705
74.88,2,-2.7820650463128125,-3.268292464835817,3.397110996127063
74.9,1,4.834844314743827,3.0160966251517896,3.0214020680669944
74.9,2,-2.7813702512743075,-3.269897079721539,3.3930825493791854
74.92,1,4.829744829998131,3.0137051156848647,3.023392608762201
74.92,2,-2.7806941788946933,-3.271487794815049,3.389039996277346
74.94,1,4.824101762228489,3.010368295666051,3.0260015519541827
74.94,2,-2.780028205510173,-3.273069404593551,3.384984515770136
74.96,1,4.8180097631206165,3.006129586735702,3.0291277882489656
74.96,2,-2.7793638953449493,-3.274647267322367,3.3809168235965417
74.98,1,4.812001215577936,3.0010255600592934,3.031578054408781
74.98,2,-2.778683994723813,-3.27622826934363,3.376832646655196
75.0,1,4.806432120473405,2.995624942359704,3.031703448431016
75.0,2,-2.7780085754786517,-3.277801374687438,3.3727379749378144
75.02,1,4.801107517993282,2.9906521712453826,3.0289130653877505
75.02,2,-2.7773636450750274,-3.279359557324087,3.368641810348108
75.04,1,4.796079312140809,2.9860378195181223,3.0228825507245527
75.04,2,-2.776714866893611,-3.2809178960223515,3.36453519069347
75.06,1,4.791597219086836,2.981734447475155,3.01397121115122
75.06,2,-2.776070749142316,-3.282471481147984,3.3604219304808405
75.08,1,4.788021836873101,2.978625145376482,3.0036722442913493
75.08,2,-2.775417315862322,-3.2840277470976664,3.356295885668747
75.1,1,4.785308582898316,2.9770725403940155,2.9938001414196265
75.1,2,-2.7747619381942945,-3.2855786778421945,3.352155283036161
75.12,1,4.783508476702405,2.976374484478815,2.984992801023176
75.12,2,-2.774139332998876,-3.2871127652205026,3.34801089584333
75.14,1,4.782507329989935,2.976322360882479,2.977383773818238
75.14,2,-2.77351678392307,-3.2886446614908365,3.343854490570571
75.16,1,4.781640339625906,2.9765740306318706,2.971157445026728
75.16,2,-2.772892286797518,-3.290173636500439,3.339686128768888
75.18,2,-2.772261058630887,-3.2917009113219238,3.3354972785400263
75.18,1,4.780458792776909,2.9768552898338423,2.966337583136432
75.2,1,4.778769313844878,2.9769786470748176,2.962883008284986
75.2,2,-2.771645649783203,-3.293214818316348,3.331291941074269
75.22,1,4.776422030974493,2.97675326808723,2.960770665438337
75.22,2,-2.7710500898282695,-3.2947142575403965,3.327074253231617
75.24,2,-2.7704542915356574,-3.2962098647423295,3.3228415669824907
75.24,1,4.773308995337632,2.9759686486003947,2.9599365610437247
75.26,1,4.769468427938886,2.974372482460359,2.9600986299947305
75.26,2,-2.7698604216270364,-3.2977015631105253,3.31859694802262
75.28,1,4.76508350904843,2.9718087411445664,2.9609041313763567
75.28,2,-2.769261707810675,-3.2991901168002764,3.314334189859652
75.3,1,4.760261909744308,2.9682851809371487,2.9622475514636015
75.3,2,-2.7686821439211893,-3.3006653589983608,3.310061936954731
75.32,1,4.754962590393481,2.963831031766036,2.9641675404464296
75.32,2,-2.768111841234082,-3.3021332253629603,3.305779712353088
75.34,1,4.749134117596166,2.95850769998888,2.966737701297661
75.34,2,-2.7675404538342616,-3.3035987914206646,3.301486468853209
75.36,1,4.743163666518643,2.952709991249194,2.968719568174977
75.36,2,-2.766959759722865,-3.305066121985659,3.297179610454016
75.38,1,4.737509635435841,2.9470593418719315,2.9680609893749685
75.38,2,-2.7663778653920836,-3.3065284330360174,3.292858058479035
75.4,1,4.732279042337627,2.9415670270444143,2.9643237796894066
75.4,2,-2.7658230565355764,-3.30797492289776,3.2885317221872556
75.42,2,-2.765268569154801,-3.3094190710247164,3.2841942294657174
75.42,1,4.727509316213357,2.93647969839672,2.958011380383703
75.44,1,4.723254685093539,2.932086302799135,2.94929749692001
75.44,2,-2.7647137760109954,-3.31086037300873,3.27984663855177
75.46,1,4.719819159061594,2.929066624097319,2.939821725046934
75.46,2,-2.7641483787276906,-3.312302586120903,3.275481799030844
75.48,1,4.71721178537423,2.9274128772193984,2.9312868770782585
75.48,2,-2.7635940999581665,-3.3137338551369466,3.271103250687519
75.5,1,4.715351500547138,2.9266015732842052,2.924062724316794
75.5,2,-2.7630626957207993,-3.3151507338881094,3.266715726154027
75.52,1,4.713905238275858,2.9262958285244247,2.918194420348134
75.52,2,-2.762529131059658,-3.3165651235490605,3.262314463521075
75.54,1,4.712357592487857,2.9261561915066063,2.9137286235050963
75.54,2,-2.7619969969576257,-3.3179759343414386,3.2579024204394744
75.56,1,4.710392873088346,2.925945189066395,2.9106409165745393
75.56,2,-2.7614548568117288,-3.3193865293683906,3.2534706362244226
75.58,1,4.707816041168288,2.9254714445570094,2.9088991202775722
75.58,2,-2.7609317600631784,-3.320782593428097,3.249027855453802
75.6,1,4.7044905644978705,2.9245522679061025,2.908472707493312
75.6,2,-2.760424090907162,-3.322167604879224,3.24457491358827
75.62,1,4.700362789874428,2.922966837170559,2.909200942952955
75.62,2,-2.7599135297960684,-3.3235507182143342,3.2401085459424337
75.64,1,4.695654500442046,2.9203265150159963,2.910014528345839
75.64,2,-2.7594042622892734,-3.324930244923182,3.2356306059974567
75.66,2,-2.7588937842784467,-3.3263054053678123,3.2311343268797694
75.66,1,4.691112079852016,2.9164767535465215,2.909153397591552
75.68,1,4.686879435310135,2.912375530131541,2.9060701449508075
75.68,2,-2.758400523128718,-3.327667140154955,3.226626711219644
75.7,1,4.682780813970458,2.908863116131272,2.9003529573580344
75.7,2,-2.7579133651425463,-3.3290221455940667,3.222107328241034
75.72,2,-2.7574247312106857,-3.3303750595506516,3.2175760774036832
75.72,1,4.678990297641897,2.905687485325417,2.8916922882780103
75.74,1,4.676135433498663,2.9035997401484055,2.8813232643484032
75.74,2,-2.756922678853346,-3.331730360125783,3.2130270197965736
75.76,1,4.67445499828179,2.90285646206157,2.8709563448111877
75.76,2,-2.7564333745176377,-3.3330740144622992,3.2084680657514504
75.78,1,4.673709443458103,2.9027757077292957,2.8614749362796865
75.78,2,-2.7559629580543645,-3.3344053285008615,3.2039021867145685
75.8,2,-2.7554881364207153,-3.335736268955441,3.1993239828504896
75.8,1,4.673593277666297,2.903146611991347,2.853119501388601
75.82,1,4.6735715084825,2.9037062887379013,2.8460589715736604
75.82,2,-2.7551507922080285,-3.3371465890970655,3.1947328835408677
75.84,1,4.673229818474483,2.904224030912488,2.8403540137233443
75.84,2,-2.755509063825135,-3.339185690032526,3.1900568783134675
75.86,1,4.672383412323348,2.90453428843644,2.835985789542827
75.86,2,-2.755914143534114,-3.3416684464230615,3.1856513583753845
75.88,1,4.670902806065316,2.904474435227262,2.832939800708059
75.88,2,-2.7556125376616554,-3.3440551216836103,3.181706114293339
75.9,1,4.668668591203928,2.9038706317175995,2.8311822582384236
75.9,2,-2.755028128291238,-3.3465334717392867,3.178416491551076
75.92,1,4.665630231733272,2.9025254368665463,2.830551846641324
75.92,2,-2.7542219652704705,-3.3487093949550384,3.1756248377613083
75.94,1,4.661939616901694,2.900237352034027,2.830693993265353
75.94,2,-2.752870909150771,-3.349432408299589,3.1722245341000512
75.96,1,4.657738636507674,2.8969456645173977,2.8313911719803233
75.96,2,-2.7509994192419898,-3.3491451670713985,3.168038656808968
75.98,1,4.653004686270877,2.8926678654902545,2.832640992773287
75.98,2,-2.749382272116436,-3.348906087019463,3.1631908490285126
76.0,1,4.647660231748538,2.8874513563837936,2.8345474981222507
76.0,2,-2.7481247429970757,-3.3491209391671033,3.1580917138726132
76.02,1,4.642071838767807,2.8818506450158425,2.8357972060007164
76.02,2,-2.7472553467746383,-3.3498156894763014,3.1527531874213066
76.04,2,-2.7470637120333663,-3.3514324760213685,3.147166215866957
76.04,1,4.636736790925246,2.87649145022943,2.8343163611573985
76.06,1,4.631727620524348,2.8713714585726895,2.829529569408782
76.06,2,-2.747076193592983,-3.3533640108999667,3.1421980566846686
76.08,1,4.627217378557248,2.866282580955025,2.821819906135956
76.08,2,-2.7467267324162328,-3.3551841161986795,3.1380120134565574
76.1,1,4.623300016664419,2.8617230163840666,2.812449347795629
76.1,2,-2.7458691265654194,-3.356888453463352,3.134776822237595
76.12,1,4.620201878260942,2.8585610918511266,2.803056451782603
76.12,2,-2.7446611793538103,-3.358474837597747,3.132595736482981
76.14,1,4.617760169367954,2.8565704556665943,2.7950550294852086
76.14,2,-2.7431084034545896,-3.3597676363193507,3.1314786537794124
76.16,1,4.615679278162197,2.8552729939286468,2.78864822124251
76.16,2,-2.741103225123598,-3.3606282556528524,3.131468793767621
76.18,1,4.613652966767191,2.8543728284348706,2.783741964405413
76.18,2,-2.7385914212701787,-3.3609271511558116,3.1325590671784633
76.2,1,4.611313551703079,2.8536457578125045,2.7802781531110115
76.2,2,-2.7355711489758683,-3.3604578998589063,3.1345471086760788
76.22,1,4.608448491691175,2.8529531855140116,2.778193875670055
76.22,2,-2.7320931991230295,-3.358488962179019,3.1358983919999126
76.24,1,4.604867545548743,2.852170854013089,2.7774579338398873
76.24,2,-2.7286151869263713,-3.355167272922393,3.1356329300832244
76.26,2,-2.7253217207657583,-3.3521853910148804,3.1336656710032202
76.26,1,4.600423273428243,2.8511836914908364,2.778047650168488
76.28,1,4.595032492830503,2.84988070230041,2.779940346104739
76.28,2,-2.722712442557943,-3.350107324754341,3.130389687135707
76.3,1,4.588682038847438,2.848077578078449,2.7830111396778086
76.3,2,-2.7206056481634535,-3.348051948424983,3.126287090713116
76.32,1,4.581435753625746,2.845566916207488,2.786884528556041
76.32,2,-2.718761322671958,-3.3464718362030497,3.1215710477361323
76.34,1,4.573472139240057,2.842394996560736,2.7913881135880856
76.34,2,-2.7173078771042185,-3.345641066156026,3.1167243980597488
76.36,1,4.564969716386144,2.838800431713401,2.796495047922779
76.36,2,-2.7160565121414995,-3.345001810482971,3.1122099049263925
76.38,1,4.556083331353303,2.8350310685782762,2.802012470169744
76.38,2,-2.7149584781643066,-3.344802974022163,3.1080822817517455
76.4,1,4.547366869626317,2.830850185876527,2.8068642048211925
76.4,2,-2.714364342667097,-3.3455871290980093,3.1037770603994983
76.42,1,4.539184241644602,2.8263693508035903,2.8097162769392794
76.42,2,-2.7144436372672236,-3.347504236704453,3.099190292075573
76.44,1,4.531333600001936,2.8225198572251675,2.8099624099700065
76.44,2,-2.714498070564981,-3.3497309616226274,3.095085696846162
76.46,1,4.523939113964641,2.819033658706822,2.8070460936373642
76.46,2,-2.714015884762454,-3.351716842910821,3.0915282588774726
76.48,1,4.517345333483065,2.815711900078321,2.8014094812924015
76.48,2,-2.7131653306901855,-3.3536153468967664,3.0888035751714242
76.5,1,4.512162438512423,2.81362707223968,2.7941646799198354
76.5,2,-2.7120757554498387,-3.3554142592568597,3.0870730091470087
76.52,1,4.5085756273150395,2.8129206630541983,2.786416066361168
76.52,2,-2.7105967994401095,-3.356902745936727,3.086393005630092
76.54,1,4.506436227875421,2.812673229283766,2.7790438002034588
76.54,2,-2.7086349805066106,-3.357941118572845,3.086774522548144
76.56,1,4.505374131842754,2.812875270868948,2.7725909234777286
76.56,2,-2.7061756302195183,-3.3584118833031895,3.088228624595498
76.58,1,4.50460673492252,2.813386782113664,2.767384592187157
76.58,2,-2.703218653865058,-3.3580828282075377,3.09049173431247
76.6,1,4.50362772838116,2.814062607404923,2.7634911161697193
76.6,2,-2.6997955387549,-3.3561906296733253,3.0919571696085213
76.62,1,4.502186424102467,2.8147771884684682,2.760873800567652
76.62,2,-2.696392597313305,-3.353047201686411,3.0917936570021847
76.64,1,4.500067089158838,2.8153850349439016,2.7594610030950637
76.64,2,-2.6931751832715483,-3.3503285919725383,3.0899333039468546
76.66,1,4.497149896643353,2.8157418279057107,2.759181396010344
76.66,2,-2.6906293619703083,-3.348434944625764,3.0867792478578653
76.68,1,4.493424043281641,2.8156650441157796,2.7599157314673755
76.68,2,-2.6885276192232794,-3.3465422354127017,3.082790513670359
76.7,1,4.488973622470394,2.814917458207076,2.7613884748831947
76.7,2,-2.6867131953418153,-3.3451764198865734,3.0782113961317132
76.72,1,4.483891429677646,2.8133926153480626,2.7634170130772686
76.72,2,-2.685294267326681,-3.3444708258150744,3.07354207955269
76.74,1,4.478203542815032,2.8110849847476533,2.7659773012940754
76.74,2,-2.6840743823328306,-3.3439434854058834,3.0691840080007866
76.76,2,-2.683049405657091,-3.343901714125024,3.065146617992589
76.76,1,4.471892316078017,2.8080168996718857,2.7690807940513746
76.78,1,4.465333373868424,2.804113218192886,2.77162040310188
76.78,2,-2.682549463620265,-3.344812267000536,3.0608659917042136
76.8,1,4.459078594889353,2.7998800167114726,2.771791425588752
76.8,2,-2.682735315821434,-3.346800855413973,3.0562875512701164
76.82,1,4.453157204746766,2.7959806963069385,2.768947356371551
76.82,2,-2.682903217354678,-3.3490251005192855,3.0521486628738135
76.84,1,4.447582934409006,2.792369377988425,2.7628421307452222
76.84,2,-2.6825584852254973,-3.3509873984626966,3.0485361232979664
76.86,1,4.442627005396128,2.7890947314306724,2.7539522257960423
76.86,2,-2.6819037619566695,-3.3528755739915126,3.045748743520163
76.88,1,4.438877301137915,2.7871070348154396,2.7439726341968314
76.88,2,-2.681037449903394,-3.3546675026215267,3.0439518695197156
76.9,1,4.436312781471648,2.786258624926815,2.7344422438223273
76.9,2,-2.67979941572408,-3.3561618253885794,3.0431973629310294
76.92,1,4.434913370894194,2.7859663236764876,2.7258476655572714
76.92,2,-2.6781071706562782,-3.3572243463892035,3.0434972041760506
76.94,1,4.43428860170174,2.786090787277609,2.7184281738777605
76.94,2,-2.675945465802157,-3.357739003341133,3.0448631407863154
76.96,1,4.433713210829342,2.7864356416623965,2.7123671958695637
76.96,2,-2.6732958852306177,-3.357398260773378,3.0468730529682464
76.98,1,4.432797654636234,2.786851955016802,2.707666389990141
76.98,2,-2.6701777422732933,-3.355435820931857,3.04786280686304
77.0,1,4.431333132194339,2.787209825371808,2.7042968743654394
77.0,2,-2.6670752929306083,-3.3524208994208653,3.0471888890543206
77.02,1,4.429142249373289,2.7873695889141574,2.7022445604410654
77.02,2,-2.664218361778652,-3.350028226507269,3.0448685633603585
77.04,1,4.426085628341863,2.7871819196936727,2.7014795045733537
77.04,2,-2.66200344593759,-3.348265676093529,3.04134494997369
77.06,1,4.4221000220499995,2.786432433870997,2.701788333132751
77.06,2,-2.660439405412207,-3.347016897705584,3.036849501377665
77.08,2,-2.6596678457266716,-3.3472818979555483,3.0312311919692974
77.08,1,4.417314971052018,2.7849026889016564,2.7028047379372464
77.1,1,4.411878944306935,2.782548480553122,2.7043743828028575
77.1,2,-2.6594428651770787,-3.348437498218651,3.0255581778199327
77.12,1,4.405773379317139,2.7794100901656416,2.7065081378475213
77.12,2,-2.659306329397381,-3.349560511162552,3.020460045669861
77.14,1,4.399007896103441,2.775562953430408,2.709146252645426
77.14,2,-2.6588209720698854,-3.3504976520033867,3.0162002447371
77.16,2,-2.6579013346179616,-3.351241737273979,3.0130472084978366
77.16,1,4.392238911412305,2.771330049184017,2.7105095033011315
77.18,1,4.385852650244481,2.7671489112048655,2.7089911632416035
77.18,2,-2.656513010468442,-3.351688324418023,3.0110605903750596
77.2,1,4.37993015942838,2.763121372512705,2.704492756841595
77.2,2,-2.654706704565712,-3.351677754518006,3.0101702494879086
77.22,1,4.37453832499695,2.759512326945197,2.697263515899096
77.22,2,-2.652566261712655,-3.35112040357238,3.0103132212665016
77.24,1,4.369883592069819,2.7563782317185344,2.6876745198107055
77.24,2,-2.6500890896746823,-3.3498572311227575,3.0112426763209346
77.26,1,4.366476106644351,2.7544102273032003,2.6775864875622473
77.26,2,-2.647206475786424,-3.3471549550902546,3.0113252343184858
77.28,1,4.364192930540164,2.7535530710300806,2.6684963731770064
77.28,2,-2.6443513684983975,-3.343406803293862,3.009641607110499
77.3,1,4.3626794630326176,2.753358304387585,2.66076640776667
77.3,2,-2.6418622615093934,-3.340422659002202,3.0063252162828906
77.32,1,4.361591830590621,2.753559847307295,2.654381264257873
77.32,2,-2.640028554306232,-3.3381730375547547,3.001734969189841
77.34,1,4.360437839330109,2.753958872326574,2.6493697484276693
77.34,2,-2.6386759231823875,-3.3361777447307954,2.9961986932228273
77.36,1,4.358861572203855,2.7543927001934283,2.6457248946193546
77.36,2,-2.6380464400303922,-3.3356173868092114,2.989552860025852
77.38,1,4.356626585378062,2.7547098609592533,2.6434266933590815
77.38,2,-2.638053780587526,-3.336298961982197,2.982651821195979
77.4,1,4.353568412759008,2.754754247917476,2.642444884339225
77.4,2,-2.638219112535095,-3.337321190529948,2.9764491300168134
77.42,1,4.34959198433797,2.754308642225481,2.6425998859070905
77.42,2,-2.6381183253600846,-3.3382638240161637,2.9711197045191557
77.44,1,4.3447684722879325,2.7531219773648603,2.643489394699578
77.44,2,-2.6375959294596374,-3.3390439342320457,2.966885937449995
77.46,1,4.339262312664359,2.751121058393699,2.6448884857242754
77.46,2,-2.636611669147578,-3.3395332674063827,2.963824334147695
77.48,1,4.333107765521494,2.748367859429023,2.6468418992438427
77.48,2,-2.6351704795149873,-3.339555781649353,2.9618902926100814
77.5,1,4.326226730959429,2.7449357860819403,2.6494412493544455
77.5,2,-2.6332787898807886,-3.33898791890171,2.961058773302719
77.52,1,4.318794214622088,2.7409871120337015,2.65229484330384
77.52,2,-2.6310112820261273,-3.3377724187977287,2.961287238484812
77.54,2,-2.628530386971117,-3.335889590286389,2.9624779176378015
77.54,1,4.311568212816398,2.7369861035761613,2.6531416366570437
77.56,1,4.304765531076951,2.733071111900102,2.6509451641208144
77.56,2,-2.6257804459295966,-3.333327051518062,2.9646892933310465
77.58,1,4.2984859528724995,2.7293342881322906,2.6459599401172715
77.58,2,-2.6226099906457536,-3.3299945241389484,2.9679492553166815
77.6,1,4.2928131500256255,2.726065719463057,2.638398946379296
77.6,2,-2.618969167015773,-3.325834599407661,2.972123878388301
77.62,1,4.288087684619867,2.7234742426191514,2.628900502136564
77.62,2,-2.6148763890572733,-3.3207009334046553,2.976396329312926
77.64,1,4.284755871204656,2.722175603769432,2.6194012051170183
77.64,2,-2.610660573670101,-3.314780145784087,2.9788191703235345
77.66,1,4.282606788084226,2.721683242870398,2.610924133609007
77.66,2,-2.6066054499123434,-3.3091294287699107,2.9784295820434545
77.68,1,4.2813398546989605,2.7216678246163517,2.6036688516082562
77.68,2,-2.6030670458661693,-3.304287075084922,2.9753021793116683
77.7,1,4.280384344234411,2.7219576195686788,2.5977487605436616
77.7,2,-2.6003657663950976,-3.300237207309279,2.9700614995787573
77.72,1,4.279221046965101,2.722400170694211,2.5932008601416947
77.72,2,-2.598366797495136,-3.2974071970524435,2.9634389556362293
77.74,1,4.277566871889762,2.722866794093607,2.5899984332559716
77.74,2,-2.5972069672111147,-3.2964840129575483,2.9557763743784697
77.76,1,4.275208151763698,2.723226852484662,2.588122008413673
77.76,2,-2.5967211965844954,-3.2966075249240734,2.9481013987337907
77.78,2,-2.5965404983463545,-3.2969649691920346,2.9411722802987565
77.78,1,4.271981386272824,2.7233389932061556,2.5875385781230436
77.8,1,4.267796356484944,2.7229980727104905,2.588065513409676
77.8,2,-2.5962835532340276,-3.297395703876448,2.9353627405898597
77.82,1,4.26273854370481,2.721950008410577,2.589302759830045
77.82,2,-2.5957746266666217,-3.2977571953000733,2.9307400548855203
77.84,1,4.2569705924150965,2.7201233729658356,2.5910245553393163
77.84,2,-2.5949552750775253,-3.2979329067868806,2.9272917263754143
77.86,1,4.25052760691276,2.717594006015882,2.5932927029223576
77.86,2,-2.5937934448117757,-3.2978103253361044,2.925008879864979
77.88,1,4.243337165952678,2.714451660585781,2.5962127198308664
77.88,2,-2.5922742474692706,-3.2972574581497183,2.9238726422441106
77.9,1,4.235485719454398,2.7108599186529507,2.599647975328146
77.9,2,-2.5904679557420334,-3.2961433098801254,2.923798028058896
77.92,1,4.227721445699801,2.707196204884984,2.6014937787354286
77.92,2,-2.5885147746981683,-3.2944079139040467,2.9246733776079825
77.94,1,4.220387039912172,2.7036154886411463,2.60038345926829
77.94,2,-2.586359841931647,-3.292025579615574,2.926554449430842
77.96,1,4.213571540002247,2.700153982748213,2.596411501442579
77.96,2,-2.583837052941471,-3.2888921646277645,2.929494752665086
77.98,1,4.207369527193992,2.697112556396221,2.589847221804552
77.98,2,-2.5808839869197087,-3.2849220322845927,2.9333828612716175
78.0,1,4.202075392595258,2.694695881812117,2.5811334949836664
78.0,2,-2.5774731544011416,-3.279978894841283,2.9375420255687668
78.02,1,4.198207566180589,2.6935375784550986,2.572097626331661
78.02,2,-2.5737306602339594,-3.274136208438586,2.9400039734196897
78.04,2,-2.5700868659152336,-3.2683999100066186,2.939595927645827
78.04,1,4.19570600083162,2.6930875511170425,2.5638187648643185
78.06,1,4.194302289867924,2.6930428608425765,2.556631727687736
78.06,2,-2.5669206041231343,-3.2634702092246086,2.93646303364736
78.08,1,4.193316721047199,2.693299554034805,2.550754198430864
78.08,2,-2.5645600210274426,-3.25942327316666,2.9312079603769825
78.1,1,4.192170957850306,2.6937444073970207,2.5462444206839483
78.1,2,-2.5627999379452686,-3.2563796826001137,2.9245631333979585
78.12,2,-2.5618412902036645,-3.2551633423383146,2.9168136129739346
78.12,1,4.190584360527727,2.6942764093016716,2.5430679121948776
78.14,1,4.188329919603412,2.694787548154702,2.541206370508987
78.14,2,-2.5615497712630706,-3.2552771352852203,2.908987218446246
78.16,1,4.185228841409323,2.6951584928945214,2.54064050788792
78.16,2,-2.561545387953449,-3.255781781892612,2.901924115457918
78.18,1,4.18114989667216,2.6952324170497013,2.54126857447869
78.18,2,-2.5614732411269263,-3.256378258444902,2.8959753014675242
78.2,1,4.176102233831731,2.6947482771917306,2.542741470352576
78.2,2,-2.5611289899447662,-3.2568857030725296,2.8912350509096454
78.22,1,4.170252368886727,2.6935532255883565,2.544747508955573
78.22,2,-2.5604065607502084,-3.257139609837162,2.8877126383978395
78.24,1,4.163699686565339,2.69169046574606,2.547277468349705
78.24,2,-2.559259695066815,-3.2569857331287846,2.885390941517729
78.26,1,4.15639463707662,2.689249561826616,2.5504114875964627
78.26,2,-2.5577219191715197,-3.2562633317154854,2.8841974253142064
78.28,2,-2.5559014648392724,-3.2548977954003995,2.8840519251055694
78.28,1,4.148393987782328,2.6863539790456668,2.5541075658540318
78.3,1,4.1403931343951825,2.683185089453702,2.5565408142283834
78.3,2,-2.5539533183682823,-3.252883371737985,2.8848635610059317
78.32,2,-2.5518403861632706,-3.2502068650235496,2.886679768590026
78.32,1,4.13281467826825,2.6800387018812715,2.5561334736025483
78.34,1,4.125733018680694,2.6770992365193025,2.552761426289708
78.34,2,-2.5493965498329008,-3.2467722870153874,2.889562358201862
78.36,2,-2.5465485004794517,-3.242501201552429,2.8934079361330367
78.36,1,4.119248649495211,2.6744441548981603,2.546475829866111
78.38,1,4.113578804817341,2.672086741513199,2.537724279047516
78.38,2,-2.5432823985470927,-3.237404942697913,2.897930969572906
78.4,1,4.1093362045542765,2.6707200668367004,2.5278947247691286
78.4,2,-2.5395711404758305,-3.231435964902816,2.9014418995714677
78.42,1,4.106647579649548,2.6702581376020635,2.518461877919363
78.42,2,-2.535844867172677,-3.225313774156386,2.9022362028958715
78.44,1,4.105245562144084,2.6701629623598198,2.5099720175874904
78.44,2,-2.5324273668089514,-3.2196676472060624,2.8999515745884614
78.46,1,4.104619064536595,2.6703822166688966,2.5026696758057936
78.46,2,-2.5297770174168384,-3.214983096473319,2.8952555776727245
78.48,2,-2.5278779765934654,-3.2113696069318864,2.888919533609086
78.48,1,4.104097486230522,2.67085871503035,2.496698915036363
78.5,1,4.1033201332003575,2.6715233940998164,2.492056285154488
78.5,2,-2.5267757021352986,-3.209521105681668,2.8813920410803275
78.52,1,4.102021846091591,2.6722922238719913,2.488732100748848
78.52,2,-2.5263871156934705,-3.20927234303772,2.8736255515623874
78.54,1,4.099987859750188,2.673063826905538,2.4867166915214862
78.54,2,-2.526285372021174,-3.209667742835272,2.866648077408892
78.56,1,4.097058415742143,2.6737174842616103,2.4859767858176363
78.56,2,-2.526141569662059,-3.2102148981348737,2.8607869762842113
78.58,1,4.093127066476187,2.67406447584193,2.4863415585110413
78.58,2,-2.525744399637353,-3.2106792488007163,2.8561433258159727
78.6,1,4.088266740805673,2.673840582284537,2.4874534765104612
78.6,2,-2.524988230006693,-3.2108691312587525,2.8527231400668556
78.62,1,4.082619627865976,2.672942590858347,2.4891212094650115
78.62,2,-2.5238483244897316,-3.2105984408777317,2.8504786857206263
78.64,1,4.07620094221627,2.6713941219952617,2.4913341295008546
78.64,2,-2.5223445705670864,-3.2097128127737533,2.849351990397256
78.66,1,4.068975953112541,2.6692584224811555,2.4941510364606834
78.66,2,-2.5205455582584135,-3.2081524649385913,2.8493009977319503
78.68,2,-2.518613295407804,-3.2059087935216386,2.850220922273859
78.68,1,4.060925078865501,2.6666132404729135,2.4975360905828197
78.7,1,4.052210658906967,2.6638039192319947,2.5015152919341204
78.7,2,-2.516575296738855,-3.2029854682532264,2.8521166689578776
78.72,2,-2.514253509275557,-3.199311928401257,2.855072331760673
78.72,1,4.043126522801054,2.6612424923130606,2.5060339733580097
78.74,1,4.033872029203014,2.6589590248201858,2.5108991492813977
78.74,2,-2.51154007296313,-3.1948005240629507,2.858984193340217
78.76,1,4.024715512150431,2.6568946976526835,2.5157220915719583
78.76,2,-2.5084112712593276,-3.189424269222669,2.863343209425448
78.78,1,4.0160189972522025,2.654617791123752,2.518832216762658
78.78,2,-2.504908311292085,-3.1832686134043953,2.86617427115824
